season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log
29,6,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.10931174089068826,8.0,144.0,0.9428090415820635,1.0,1.0,1.0,6,0,0,0.0,Samba,10,0,0,1,0,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,6,Monica,Valentin Chmerkovskiy,48,TV Personality,4,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.10931174089068826,7.388888888888888,133.0,1.4207457613938246,1.6111111111111116,1.0,5.0,6,0,0,0.3333333333333339,Rumba,3,0,0,1,0,0.7512437810945274,10,0.9632294354273191,0.0,0.5603262675390214,2.3978952727983707,0.6745907884579297,0.0
29,6,Nelly,Daniella Karagach,45,Singer/Rapper,3,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.09716599190283401,6.722222222222221,121.0,1.1238162496435808,1.2777777777777786,7.0,9.0,6,0,0,0.0,Viennese waltz,6,0,0,1,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,6,Nev,Jenna Johnson,35,Producer,0,9.0,9.0,8.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.10526315789473684,7.833333333333333,141.0,0.836660026534075,0.833333333333333,5.0,2.0,6,0,0,0.0,Jazz,2,0,0,1,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
29,6,Skai,Alan Bersten,18,Actor/Actress,1,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.0728744939271255,6.888888888888889,124.0,1.5729189661499012,-0.8888888888888893,10.0,8.0,6,0,0,-2.0,Cha-cha-cha,4,0,0,1,0,0.6616915422885572,7,1.022240247876256,3.6666666666666665,0.5078360849176247,2.0794415416798357,0.7042059304917645,1.5404450409471488
29,7,AJ,Cheryl Burke,42,Singer/Rapper,3,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1,7.571428571428571,159.0,1.1501092655705907,1.095238095238095,5.0,5.0,7,0,0,-0.3333333333333339,Tango,5,0,0,1,0,0.004975124378109453,1,0.07053456158585983,0.3333333333333333,0.004962789342129009,0.6931471805599453,0.06815811398730476,0.2876820724517809
29,7,Chrishell,Gleb Savchenko,39,Actor/Actress,1,9.0,9.0,8.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1,6.857142857142857,144.0,1.4383264819862942,1.8095238095238093,5.0,10.0,7,0,0,0.6666666666666661,Paso doble,3,0,0,1,0,0.9850746268656716,43,4.113973276457078,28.666666666666668,0.6856565088307877,3.784189633918261,1.631976651289655,3.39002408106403
29,7,Jeannie,Brandon Armstrong,41,TV Personality,4,8.0,9.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.09615384615384616,7.285714285714286,153.0,1.0079052613579391,1.0476190476190483,8.0,7.0,7,0,0,0.0,Paso doble,1,0,1,0,0,1.6119402985074627,14,2.275666213753219,5.666666666666667,0.960093354532548,2.70805020110221,1.1865212724461338,1.8971199848858813
29,7,Johnny,Britt Stewart,36,Athlete,2,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.10384615384615385,7.714285714285714,162.0,1.3934844605516565,1.2857142857142856,2.0,3.0,7,1,0,1.666666666666667,Viennese waltz,2,0,0,1,0,3.0597014925373136,100,10.657223743097813,2.3333333333333335,1.4011094469050314,4.61512051684126,2.455926051636811,1.2039728043259361
29,7,Justina,Sasha Farber,48,Actor/Actress,1,9.0,9.0,8.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1,7.714285714285714,162.0,0.9704632614370015,0.9523809523809517,5.0,3.0,7,0,0,-0.3333333333333339,Tango,7,0,0,1,0,0.40298507462686567,15,1.273495600611215,6.0,0.3386021628790378,2.772588722239781,0.8213185592079154,1.9459101490553132
29,7,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,7.0,9.0,8.0,,24.0,8.0,3,0.0,0.8,0.09230769230769231,8.0,168.0,0.8606629658238705,0.0,9.0,2.0,7,0,0,-1.0,Paso doble,10,0,0,1,0,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,7,Monica,Valentin Chmerkovskiy,48,TV Personality,4,7.0,8.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.08461538461538462,7.3809523809523805,155.0,1.2971274735120224,-0.04761904761904745,10.0,6.0,7,0,0,-1.666666666666667,Jazz,4,1,1,0,0,0.7512437810945274,10,0.9632294354273191,0.0,0.5603262675390214,2.3978952727983707,0.6745907884579297,0.0
29,7,Nelly,Daniella Karagach,45,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.10384615384615385,7.047619047619047,148.0,1.339272486707165,1.9523809523809534,2.0,9.0,7,0,0,1.0,Argentine tango,6,0,0,1,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,7,Nev,Jenna Johnson,35,Producer,0,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.11538461538461539,8.142857142857142,171.0,1.11980723964808,1.8571428571428577,1.0,1.0,7,0,0,1.333333333333334,Paso doble,8,0,0,1,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
29,7,Skai,Alan Bersten,18,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.10384615384615385,7.190476190476191,151.0,1.6426846010152705,1.8095238095238093,2.0,8.0,7,0,0,3.0,Argentine tango,9,0,0,1,0,0.6616915422885572,7,1.022240247876256,3.6666666666666665,0.5078360849176247,2.0794415416798357,0.7042059304917645,1.5404450409471488
29,8,AJ,Cheryl Burke,42,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.12162184076007344,7.75,186.0,1.1785113019775795,1.25,5.0,5.0,8,0,0,0.3333333333333339,Rumba,8,0,0,1,0,0.004975124378109453,1,0.07053456158585983,0.3333333333333333,0.004962789342129009,0.6931471805599453,0.06815811398730476,0.2876820724517809
29,8,Chrishell,Gleb Savchenko,39,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.12162184076007344,7.125,171.0,1.532064692570853,1.875,5.0,8.0,8,0,0,0.3333333333333339,Viennese waltz,5,1,1,0,0,0.9850746268656716,43,4.113973276457078,28.666666666666668,0.6856565088307877,3.784189633918261,1.631976651289655,3.39002408106403
29,8,Johnny,Britt Stewart,36,Athlete,2,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.13513537862230382,8.0,192.0,1.5223207012519788,2.0,1.0,3.0,8,0,0,1.0,Foxtrot,7,0,0,1,0,3.0597014925373136,100,10.657223743097813,2.3333333333333335,1.4011094469050314,4.61512051684126,2.455926051636811,1.2039728043259361
29,8,Justina,Sasha Farber,48,Actor/Actress,1,9.6666,9.6666,9.6666,,28.9998,9.6666,3,0.0,0.96666,0.13062996509903624,7.958325,190.9998,1.1330038038785109,1.7082750000000004,3.0,4.0,8,0,0,0.9999333333333347,Samba,3,0,0,1,0,0.40298507462686567,15,1.273495600611215,6.0,0.3386021628790378,2.772588722239781,0.8213185592079154,1.9459101490553132
29,8,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,9.0,10.0,9.0,,28.0,9.333333333333334,3,0.0,0.9333333333333333,0.1261263533808169,8.166666666666666,196.0,0.9258200997725518,1.1666666666666679,4.0,2.0,8,0,0,1.333333333333334,Jive,1,0,0,1,0,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,8,Nelly,Daniella Karagach,45,Singer/Rapper,3,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.10810830289784307,7.166666666666666,172.0,1.284832148879242,0.8333333333333339,8.0,7.0,8,0,0,-1.0,Rumba,4,0,0,1,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,8,Nev,Jenna Johnson,35,Producer,0,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.13513537862230382,8.375,201.0,1.2271725147477754,1.625,1.0,1.0,8,0,0,0.0,Viennese waltz,2,0,0,1,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
29,8,Skai,Alan Bersten,18,Actor/Actress,1,8.6666,9.6666,8.6666,,26.9998,8.999933333333333,3,0.0,0.8999933333333333,0.1216209398575493,7.416658333333333,177.9998,1.6499066834362537,1.5832749999999995,7.0,6.0,8,0,0,-6.666666666710341e-05,Salsa,6,0,1,0,0,0.6616915422885572,7,1.022240247876256,3.6666666666666665,0.5078360849176247,2.0794415416798357,0.7042059304917645,1.5404450409471488
29,9,AJ,Cheryl Burke,42,Singer/Rapper,3,7.6666,8.6666,8.6666,,24.9998,8.333266666666667,3,0.0,0.8333266666666667,0.12953317941214265,7.8148074074074065,210.9998,1.1194095668126147,0.5184592592592603,6.0,5.0,9,0,0,-0.6667333333333332,Viennese waltz,3,1,1,0,0,0.004975124378109453,1,0.07053456158585983,0.3333333333333333,0.004962789342129009,0.6931471805599453,0.06815811398730476,0.2876820724517809
29,9,Johnny,Britt Stewart,36,Athlete,2,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.15544105882304174,8.222222222222221,222.0,1.5723301886761005,1.7777777777777786,1.0,3.0,9,0,0,0.0,Quickstep,5,0,1,0,0,3.0597014925373136,100,10.657223743097813,2.3333333333333335,1.4011094469050314,4.61512051684126,2.455926051636811,1.2039728043259361
29,9,Justina,Sasha Farber,48,Actor/Actress,1,8.6666,8.6666,8.6666,,25.9998,8.6666,3,0.0,0.86666,0.13471454803957736,8.037022222222223,216.9996,1.0858060104006713,0.6295777777777776,5.0,4.0,9,0,0,-1.0,Rumba,1,0,0,1,0,0.40298507462686567,15,1.273495600611215,6.0,0.3386021628790378,2.772588722239781,0.8213185592079154,1.9459101490553132
29,9,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.15544105882304174,8.37037037037037,226.0,1.0599324460188289,1.6296296296296298,1.0,2.0,9,0,0,0.6666666666666661,Argentine tango,4,0,0,1,0,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,9,Nelly,Daniella Karagach,45,Singer/Rapper,3,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1243528470584334,7.259259259259259,196.0,1.2335335172874733,0.7407407407407414,7.0,7.0,9,0,0,0.0,Jazz,2,0,0,1,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,9,Nev,Jenna Johnson,35,Producer,0,9.6666,9.6666,9.6666,,28.9998,9.6666,3,0.0,0.96666,0.15025865392188154,8.518511111111112,229.9998,1.2259964455268384,1.1480888888888892,3.0,1.0,9,0,0,-0.33339999999999925,Jive,7,0,0,1,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
29,9,Skai,Alan Bersten,18,Actor/Actress,1,9.6666,9.6666,9.6666,,28.9998,9.6666,3,0.0,0.96666,0.15025865392188154,7.666651851851851,206.9996,1.7159221689089184,1.9999481481481496,3.0,6.0,9,1,0,0.6666666666666679,Paso doble,6,0,0,1,0,0.6616915422885572,7,1.022240247876256,3.6666666666666665,0.5078360849176247,2.0794415416798357,0.7042059304917645,1.5404450409471488
29,10,Johnny,Britt Stewart,36,Athlete,2,9.5,9.5,9.5,,28.5,9.5,3,0.0,0.95,0.16379310344827586,8.35,250.5,1.5364903088323734,1.1500000000000004,4.0,3.0,10,1,0,-0.5,Salsa,3,1,1,0,0,3.0597014925373136,100,10.657223743097813,2.3333333333333335,1.4011094469050314,4.61512051684126,2.455926051636811,1.2039728043259361
29,10,Justina,Sasha Farber,48,Actor/Actress,1,9.5,10.0,9.5,,29.0,9.666666666666666,3,0.0,0.9666666666666667,0.16666666666666666,8.199986666666666,245.9996,1.1461027902105443,1.4666800000000002,3.0,4.0,10,0,0,1.0000666666666653,Tango,2,0,1,0,0,0.40298507462686567,15,1.273495600611215,6.0,0.3386021628790378,2.772588722239781,0.8213185592079154,1.9459101490553132
29,10,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.1724137931034483,8.533333333333333,256.0,1.1243653902820907,1.4666666666666668,1.0,2.0,10,0,0,0.0,Paso doble,6,0,0,1,0,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,10,Nelly,Daniella Karagach,45,Singer/Rapper,3,9.5,9.0,9.5,,28.0,9.333333333333334,3,0.0,0.9333333333333333,0.16091954022988506,7.466666666666667,224.0,1.3351839009599826,1.8666666666666671,6.0,6.0,10,0,0,1.333333333333334,Paso doble,4,0,0,1,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,10,Nev,Jenna Johnson,35,Producer,0,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.1724137931034483,8.66666,259.9998,1.247213189949971,1.3333399999999997,1.0,1.0,10,0,0,0.33339999999999925,Foxtrot,5,0,0,1,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
29,10,Skai,Alan Bersten,18,Actor/Actress,1,9.5,9.5,9.5,,28.5,9.5,3,0.0,0.95,0.16379310344827586,7.849986666666666,235.4996,1.7185316732319,1.6500133333333338,4.0,5.0,10,0,0,-0.16660000000000075,Cha-cha-cha,1,1,1,0,0,0.6616915422885572,7,1.022240247876256,3.6666666666666665,0.5078360849176247,2.0794415416798357,0.7042059304917645,1.5404450409471488
29,11,Justina,Sasha Farber,48,Actor/Actress,1,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.25316455696202533,8.363624242424242,275.9996,1.2152144927351445,1.6363757575757578,1.0,3.0,11,1,0,0.3333333333333339,Cha-cha-cha,4,0,0,0,0,0.40298507462686567,15,1.273495600611215,6.0,0.3386021628790378,2.772588722239781,0.8213185592079154,1.9459101490553132
29,11,Kaitlyn,Artem Chigvintsev,35,TV Personality,4,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.25316455696202533,8.666666666666666,286.0,1.1547005383792517,1.333333333333334,1.0,2.0,11,0,0,0.0,Argentine tango,1,0,0,0,1,3.4776119402985075,100,9.864114064053432,10.0,1.499089855265235,4.61512051684126,2.3854650700297646,2.3978952727983707
29,11,Nelly,Daniella Karagach,45,Singer/Rapper,3,9.5,9.5,9.5,,28.5,9.5,3,0.0,0.95,0.24050632911392406,7.651515151515152,252.5,1.4072324009569392,1.8484848484848477,4.0,4.0,11,0,0,0.16666666666666607,Samba,2,0,0,0,0,19.54726368159204,100,14.201373348205601,9.0,3.0227277778960024,4.61512051684126,2.7213857756263793,2.302585092994046
29,11,Nev,Jenna Johnson,35,Producer,0,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.25316455696202533,8.787872727272728,289.9998,1.2496417265954598,1.2121272727272725,1.0,1.0,11,0,0,0.0,Paso doble,3,0,0,0,0,0.26865671641791045,3,0.5634382721888567,0.6666666666666666,0.2379586370993504,1.3862943611198906,0.4468874166047907,0.5108256237659906
30,1,Amanda,Alan Bersten,39,TV Personality,4,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.07650273224043716,7.0,28.0,0.0,0.0,2.0,2.0,1,0,0,0.0,Tango,9,0,0,0,0,0.17370892018779344,6,0.7221978050298037,3.0,0.16016875215282134,1.9459101490553132,0.5436012687638465,1.3862943611198906
30,1,Brian,Sharna Burgess,48,Actor/Actress,1,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06557377049180328,6.0,24.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Foxtrot,14,0,0,0,0,2.051643192488263,17,2.1723302036286536,4.666666666666667,1.1156801971802577,2.8903717578961645,1.1544663978592438,1.7346010553881064
30,1,Christine,Pasha Pashkov,38,TV Personality,4,6.0,7.0,6.0,6.0,25.0,6.25,4,0.0,0.625,0.06830601092896176,6.25,25.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Tango,12,0,0,0,0,0.10328638497652583,10,0.829092762666645,2.0,0.09829334843473385,2.3978952727983707,0.6038200858189912,1.0986122886681098
30,1,Cody,Cheryl Burke,34,Fitness Instructor,0,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06557377049180328,6.0,24.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Tango,8,0,0,0,0,0.1784037558685446,15,1.0972105654301216,5.666666666666667,0.16416077342235877,2.772588722239781,0.7406081595779173,1.8971199848858813
30,1,Iman,Daniella Karagach,31,Athlete,2,7.0,4.0,5.0,5.0,21.0,5.25,4,0.0,0.525,0.05737704918032787,5.25,21.0,0.0,0.0,14.0,14.0,1,0,0,0.0,Jive,3,0,0,0,0,0.6854460093896714,4,0.8630925162731604,1.6666666666666667,0.5220302227788538,1.6094379124341003,0.6222377502217408,0.9808292530117263
30,1,Jimmie,Emma Slater,36,Singer/Rapper,3,6.0,5.0,6.0,5.0,22.0,5.5,4,0.0,0.55,0.060109289617486336,5.5,22.0,0.0,0.0,13.0,13.0,1,0,0,0.0,Tango,5,0,0,0,0,0.27699530516431925,5,0.6890562215036947,3.0,0.2445099005865722,1.791759469228055,0.5241699241299832,1.3862943611198906
30,1,JoJo,Jenna Johnson,18,Social Media Personality,0,8.0,7.0,7.0,7.0,29.0,7.25,4,0.0,0.725,0.07923497267759563,7.25,29.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Quickstep,15,0,0,0,0,7.455399061032864,81,13.74306451006234,22.666666666666668,2.134805179466531,4.406719247264253,2.690772769498233,3.164067588373206
30,1,Kenya,Brandon Armstrong,50,TV Personality,4,7.0,6.0,6.0,7.0,26.0,6.5,4,0.0,0.65,0.07103825136612021,6.5,26.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Foxtrot,11,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,Martin,Britt Stewart,75,Actor/Actress,1,4.0,3.0,3.0,3.0,13.0,3.25,4,0.0,0.325,0.03551912568306011,3.25,13.0,0.0,0.0,15.0,15.0,1,0,0,0.0,Paso doble,10,0,0,0,0,0.3286384976525822,20,2.038538258632191,0.0,0.2841547319338125,3.044522437723423,1.1113765638031892,0.0
30,1,Matt,Lindsay Arnold,29,Athlete,2,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06557377049180328,6.0,24.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Cha-cha-cha,13,0,0,0,0,2.272300469483568,13,1.8786368160585811,8.0,1.1854932450510987,2.6390573296152584,1.0573168543354738,2.1972245773362196
30,1,Melanie,Gleb Savchenko,47,Singer/Rapper,3,7.0,7.0,6.0,7.0,27.0,6.75,4,0.0,0.675,0.07377049180327869,6.75,27.0,0.0,0.0,4.0,4.0,1,0,0,0.0,Cha-cha-cha,1,0,0,0,0,0.9671361502347418,5,0.779362200085971,1.6666666666666667,0.6765787542127126,1.791759469228055,0.5762549855355504,0.9808292530117263
30,1,Melora,Artem Chigvintsev,54,Actor/Actress,1,7.0,6.0,7.0,6.0,26.0,6.5,4,0.0,0.65,0.07103825136612021,6.5,26.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Tango,6,0,0,0,0,1.352112676056338,8,0.897037969831652,4.0,0.8553139353754396,2.1972245773362196,0.6402937064782647,1.6094379124341003
30,1,Olivia,Valentin Chmerkovskiy,21,Social Media Personality,0,7.0,6.0,6.0,6.0,25.0,6.25,4,0.0,0.625,0.06830601092896176,6.25,25.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Salsa,4,0,0,0,0,1.4553990610328638,100,7.206138071208452,5.666666666666667,0.8982892983554978,4.61512051684126,2.1048824195192504,1.8971199848858813
30,1,Suni,Sasha Farber,18,Athlete,2,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.07650273224043716,7.0,28.0,0.0,0.0,2.0,2.0,1,0,0,0.0,Jive,7,0,0,0,0,0.5821596244131455,74,5.555811255815744,38.0,0.4587907646429366,4.31748811353631,1.8803518709332554,3.6635616461296463
30,1,The Miz,Witney Carson,40,Athlete,2,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06557377049180328,6.0,24.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Cha-cha-cha,2,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,Amanda,Alan Bersten,39,TV Personality,4,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.08311688311688312,7.5,60.0,0.7071067811865476,0.5,1.0,1.0,2,0,0,1.0,Foxtrot,8,0,0,1,0,0.17370892018779344,6,0.7221978050298037,3.0,0.16016875215282134,1.9459101490553132,0.5436012687638465,1.3862943611198906
30,2,Brian,Sharna Burgess,48,Actor/Actress,1,6.0,5.0,6.0,6.0,23.0,5.75,4,0.0,0.575,0.05974025974025974,5.875,47.0,0.1767766952966369,-0.125,13.0,12.0,2,0,0,-0.25,Rumba,5,0,0,1,0,2.051643192488263,17,2.1723302036286536,4.666666666666667,1.1156801971802577,2.8903717578961645,1.1544663978592438,1.7346010553881064
30,2,Christine,Pasha Pashkov,38,TV Personality,4,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06233766233766234,6.125,49.0,0.1767766952966369,-0.125,10.0,9.0,2,0,0,-0.25,Salsa,6,0,1,0,0,0.10328638497652583,10,0.829092762666645,2.0,0.09829334843473385,2.3978952727983707,0.6038200858189912,1.0986122886681098
30,2,Cody,Cheryl Burke,34,Fitness Instructor,0,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06233766233766234,6.0,48.0,0.0,0.0,10.0,11.0,2,0,0,0.0,Salsa,13,0,0,1,0,0.1784037558685446,15,1.0972105654301216,5.666666666666667,0.16416077342235877,2.772588722239781,0.7406081595779173,1.8971199848858813
30,2,Iman,Daniella Karagach,31,Athlete,2,7.0,6.0,6.0,6.0,25.0,6.25,4,0.0,0.625,0.06493506493506493,5.75,46.0,0.7071067811865476,0.5,9.0,13.0,2,0,0,1.0,Rumba,10,0,0,1,0,0.6854460093896714,4,0.8630925162731604,1.6666666666666667,0.5220302227788538,1.6094379124341003,0.6222377502217408,0.9808292530117263
30,2,Jimmie,Emma Slater,36,Singer/Rapper,3,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.07012987012987013,6.125,49.0,0.8838834764831844,0.625,5.0,9.0,2,0,0,1.25,Rumba,7,0,0,1,0,0.27699530516431925,5,0.6890562215036947,3.0,0.2445099005865722,1.791759469228055,0.5241699241299832,1.3862943611198906
30,2,JoJo,Jenna Johnson,18,Social Media Personality,0,8.0,8.0,7.0,8.0,31.0,7.75,4,0.0,0.775,0.08051948051948052,7.5,60.0,0.3535533905932738,0.25,2.0,1.0,2,0,0,0.5,Cha-cha-cha,9,0,0,1,0,7.455399061032864,81,13.74306451006234,22.666666666666668,2.134805179466531,4.406719247264253,2.690772769498233,3.164067588373206
30,2,Kenya,Brandon Armstrong,50,TV Personality,4,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.06233766233766234,6.25,50.0,0.3535533905932738,-0.25,10.0,7.0,2,0,0,-0.5,Cha-cha-cha,3,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,Martin,Britt Stewart,75,Actor/Actress,1,4.0,3.0,4.0,4.0,15.0,3.75,4,0.0,0.375,0.03896103896103896,3.5,28.0,0.3535533905932738,0.25,15.0,15.0,2,0,0,0.5,Cha-cha-cha,11,1,1,0,0,0.3286384976525822,20,2.038538258632191,0.0,0.2841547319338125,3.044522437723423,1.1113765638031892,0.0
30,2,Matt,Lindsay Arnold,29,Athlete,2,5.0,5.0,6.0,6.0,22.0,5.5,4,0.0,0.55,0.05714285714285714,5.75,46.0,0.3535533905932738,-0.25,14.0,13.0,2,0,0,-0.5,Samba,1,0,0,1,0,2.272300469483568,13,1.8786368160585811,8.0,1.1854932450510987,2.6390573296152584,1.0573168543354738,2.1972245773362196
30,2,Melanie,Gleb Savchenko,47,Singer/Rapper,3,7.0,7.0,8.0,8.0,30.0,7.5,4,0.0,0.75,0.07792207792207792,7.125,57.0,0.5303300858899106,0.375,3.0,3.0,2,0,0,0.75,Foxtrot,14,0,0,1,0,0.9671361502347418,5,0.779362200085971,1.6666666666666667,0.6765787542127126,1.791759469228055,0.5762549855355504,0.9808292530117263
30,2,Melora,Artem Chigvintsev,54,Actor/Actress,1,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.07012987012987013,6.625,53.0,0.1767766952966369,0.125,5.0,5.0,2,0,0,0.25,Rumba,12,0,0,1,0,1.352112676056338,8,0.897037969831652,4.0,0.8553139353754396,2.1972245773362196,0.6402937064782647,1.6094379124341003
30,2,Olivia,Valentin Chmerkovskiy,21,Social Media Personality,0,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.07012987012987013,6.5,52.0,0.3535533905932738,0.25,5.0,6.0,2,0,0,0.5,Viennese waltz,2,0,0,1,0,1.4553990610328638,100,7.206138071208452,5.666666666666667,0.8982892983554978,4.61512051684126,2.1048824195192504,1.8971199848858813
30,2,Suni,Sasha Farber,18,Athlete,2,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.07272727272727272,7.0,56.0,0.0,0.0,4.0,4.0,2,0,0,0.0,Cha-cha-cha,15,0,0,1,0,0.5821596244131455,74,5.555811255815744,38.0,0.4587907646429366,4.31748811353631,1.8803518709332554,3.6635616461296463
30,2,The Miz,Witney Carson,40,Athlete,2,7.0,5.0,7.0,7.0,26.0,6.5,4,0.0,0.65,0.06753246753246753,6.25,50.0,0.3535533905932738,0.25,8.0,7.0,2,0,0,0.5,Tango,4,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,3,Amanda,Alan Bersten,39,TV Personality,4,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.08053691275167785,7.666666666666667,84.0,0.5773502691896257,0.33333333333333304,1.0,1.0,3,0,0,0.0,Cha-cha-cha,1,0,0,1,0,0.17370892018779344,6,0.7221978050298037,3.0,0.16016875215282134,1.9459101490553132,0.5436012687638465,1.3862943611198906
