season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log,estimated_fan_vote
28,3,Kate,Pasha Pashkov,55,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1212121212121212,6.666666666666667,60.0,1.5275252316519463,1.333333333333333,1.0,3.0,3,0,0,1.0,Quickstep,6,0,0,1,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.0832686647772789
28,3,Kel,Witney Carson,41,Actor/Actress,1,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.101010101010101,6.222222222222222,56.0,0.7698003589195014,0.4444444444444446,6.0,7.0,3,0,0,0.0,Rumba,9,0,1,0,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.10306952893733978
28,3,Lamar,Peta Murgatroyd,39,Athlete,2,4.0,4.0,4.0,,12.0,4.0,3,0.0,0.4,0.0606060606060606,3.888888888888889,35.0,0.1924500897298754,0.1111111111111111,10.0,10.0,3,0,0,0.0,Cha-cha-cha,7,0,1,0,0,1.3862433862433865,100,7.374771627479005,0.3333333333333333,0.8697203244430359,4.61512051684126,2.125223808978626,0.2876820724517809,0.10090449452400208
28,3,Lauren,Gleb Savchenko,24,Singer/Rapper,3,6.0,7.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.101010101010101,6.444444444444444,58.0,0.1924500897298754,0.2222222222222232,6.0,6.0,3,0,0,0.3333333333333339,Tango,1,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.0732371136546135
28,3,Sailor,Valentin Chmerkovskiy,21,Model,5,7.0,8.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1161616161616161,6.555555555555556,59.0,0.9622504486493766,1.1111111111111107,3.0,5.0,3,0,0,1.666666666666667,Tango,8,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318266898393631
28,3,Sean,Lindsay Arnold,48,Politician,0,5.0,5.0,5.0,,15.0,5.0,3,0.0,0.5,0.0757575757575757,4.777777777777778,43.0,0.6938886664887111,0.2222222222222223,9.0,9.0,3,0,0,-0.333333333333333,Cha-cha-cha,10,0,0,1,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.12852472066879272
28,4,Ally,Sasha Farber,26,Singer/Rapper,3,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.1134751773049645,7.0,92.0,1.2765694770084508,1.0,1.0,2.0,4,0,0,0.0,Jive,2,0,0,1,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.06836973130702972
28,4,Hannah,Alan Bersten,24,TV Personality,4,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.1134751773049645,7.416666666666667,97.0,0.6871842709362765,0.583333333333333,1.0,1.0,4,0,0,1.0,Paso doble,6,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.15839213132858276
28,4,James,Emma Slater,42,Actor/Actress,1,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.0992907801418439,7.083333333333334,92.0,0.4194352464039305,-0.0833333333333339,6.0,2.0,4,0,0,-0.666666666666667,Quickstep,5,0,0,1,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.0913088247179985
28,4,Karamo,Jenna Johnson,38,TV Personality,4,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.0992907801418439,6.083333333333333,80.0,0.7391185942027818,0.916666666666667,6.0,8.0,4,0,0,1.666666666666667,Tango,10,0,1,0,0,0.544973544973545,14,1.9716983240879684,8.333333333333334,0.4350067872086394,2.70805020110221,1.0891336156764988,2.2335922215070942,0.22639699280261993
28,4,Kate,Pasha Pashkov,55,Actor/Actress,1,7.0,7.0,6.0,6.0,26.0,6.5,4,0.0,0.65,0.0921985815602836,6.625,86.0,1.25,-0.125,8.0,7.0,4,0,0,-1.5,Argentine tango,4,0,0,1,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.07399173825979233
28,4,Kel,Witney Carson,41,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.1134751773049645,6.666666666666667,88.0,1.0886621079036347,1.333333333333333,1.0,6.0,4,1,0,1.333333333333333,Cha-cha-cha,3,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.03073076531291008
28,4,Lamar,Peta Murgatroyd,39,Athlete,2,5.0,7.0,4.0,4.0,20.0,5.0,4,0.0,0.5,0.0709219858156028,4.166666666666666,55.0,0.5773502691896257,0.8333333333333339,10.0,10.0,4,1,0,1.0,Viennese waltz,7,1,1,0,0,1.3862433862433865,100,7.374771627479005,0.3333333333333333,0.8697203244430359,4.61512051684126,2.125223808978626,0.2876820724517809,0.042401112616062164
28,4,Lauren,Gleb Savchenko,24,Singer/Rapper,3,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.1134751773049645,6.833333333333333,90.0,0.793492047615872,1.166666666666667,1.0,4.0,4,0,0,1.333333333333333,Foxtrot,9,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.17839686572551727
28,4,Sailor,Valentin Chmerkovskiy,21,Model,5,7.0,8.0,8.0,8.0,31.0,7.75,4,0.0,0.775,0.1099290780141844,6.854166666666667,90.0,0.9868932735272512,0.895833333333333,5.0,4.0,4,0,0,0.083333333333333,Cha-cha-cha,8,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664253026247025
28,4,Sean,Lindsay Arnold,48,Politician,0,5.0,6.0,5.0,5.0,21.0,5.25,4,0.0,0.525,0.0744680851063829,4.895833333333333,64.0,0.6137883276106767,0.3541666666666669,9.0,9.0,4,0,0,0.25,Paso doble,1,0,0,1,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.06336934119462967
28,5,Ally,Sasha Farber,26,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1255813953488372,7.4,119.0,1.422048600513436,1.5999999999999996,1.0,2.0,5,0,0,1.0,Contemporary,5,0,0,0,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.16738276183605194
28,5,Hannah,Alan Bersten,24,TV Personality,4,9.0,7.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1162790697674418,7.6,122.0,0.7226494462892932,0.7333333333333343,4.0,1.0,5,0,0,0.3333333333333339,Foxtrot,8,0,0,0,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.2045217603445053
28,5,James,Emma Slater,42,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1209302325581395,7.4,118.0,0.7958224257542209,1.2666666666666655,2.0,3.0,5,0,0,1.666666666666666,Paso doble,9,0,0,0,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.09469760209321976
28,5,Karamo,Jenna Johnson,38,TV Personality,4,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0976744186046511,6.266666666666667,101.0,0.7601169500660921,0.7333333333333334,8.0,8.0,5,1,0,0.0,Samba,2,0,0,0,0,0.544973544973545,14,1.9716983240879684,8.333333333333334,0.4350067872086394,2.70805020110221,1.0891336156764988,2.2335922215070942,0.05935113504528999
28,5,Kate,Pasha Pashkov,55,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1116279069767441,6.9,110.0,1.2449899597988732,1.0999999999999996,5.0,7.0,5,0,0,1.5,Jazz,3,0,0,0,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.07849490642547607
28,5,Kel,Witney Carson,41,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1209302325581395,7.0666666666666655,114.0,1.2995725793078616,1.6000000000000003,2.0,4.0,5,0,0,0.6666666666666661,Jazz,7,0,0,0,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.09494829922914505
28,5,Lauren,Gleb Savchenko,24,Singer/Rapper,3,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1069767441860465,7.0,113.0,0.7817359599705713,0.666666666666667,7.0,6.0,5,0,0,-0.333333333333333,Samba,6,0,0,0,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.13022704422473907
28,5,Sailor,Valentin Chmerkovskiy,21,Model,5,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1116279069767441,7.083333333333333,114.0,0.9965217285917836,0.916666666666667,5.0,4.0,5,0,0,0.25,Viennese waltz,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177182078361511
28,5,Sean,Lindsay Arnold,48,Politician,0,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0883720930232558,5.183333333333333,83.0,0.8341662504161468,1.1500000000000004,9.0,9.0,5,0,0,1.083333333333333,Quickstep,4,0,0,0,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.08860471844673157
28,6,Ally,Sasha Farber,26,Singer/Rapper,3,8.0,9.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1096491228070175,7.555555555555556,144.0,1.3277661552257471,0.7777777777777777,6.0,3.0,6,0,0,-0.6666666666666661,Quickstep,1,0,1,0,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.060304906219244
28,6,Hannah,Alan Bersten,24,TV Personality,4,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1052631578947368,7.666666666666667,146.0,0.6666666666666665,0.333333333333333,8.0,1.0,6,0,0,-0.3333333333333339,Samba,5,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.12367168068885803
28,6,James,Emma Slater,42,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1184210526315789,7.666666666666667,145.0,0.9660917830792954,1.333333333333333,1.0,2.0,6,0,0,0.3333333333333339,Samba,8,0,0,1,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.0817267969250679
28,6,Karamo,Jenna Johnson,38,TV Personality,4,9.0,8.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1096491228070175,6.611111111111112,126.0,1.083546987478658,1.7222222222222223,6.0,8.0,6,0,0,1.333333333333334,Contemporary,4,0,0,1,0,0.544973544973545,14,1.9716983240879684,8.333333333333334,0.4350067872086394,2.70805020110221,1.0891336156764988,2.2335922215070942,0.1116039901971817
28,6,Kate,Pasha Pashkov,55,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1184210526315789,7.25,137.0,1.4053469322555194,1.75,1.0,7.0,6,0,0,1.0,Viennese waltz,2,0,0,1,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.05875566229224205
28,6,Kel,Witney Carson,41,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1140350877192982,7.333333333333333,140.0,1.333333333333333,1.333333333333333,4.0,5.0,6,0,0,0.0,Quickstep,3,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.06001773849129677
28,6,Lauren,Gleb Savchenko,24,Singer/Rapper,3,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1140350877192982,7.277777777777778,139.0,0.975628951934008,1.3888888888888884,4.0,6.0,6,0,0,0.9999999999999992,Contemporary,9,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.24378661811351776
28,6,Sailor,Valentin Chmerkovskiy,21,Model,5,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1184210526315789,7.402777777777779,141.0,1.1860493088244537,1.5972222222222214,1.0,4.0,6,0,0,1.0,Jive,6,1,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08752642571926117
28,6,Sean,Lindsay Arnold,48,Politician,0,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0921052631578947,5.486111111111111,104.0,1.0520042599547603,1.5138888888888893,9.0,9.0,6,0,0,0.666666666666667,Viennese waltz,7,0,0,1,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.17260624468326569
28,7,Ally,Sasha Farber,26,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1336633663366336,7.761904761904762,171.0,1.3293591565847684,1.238095238095238,1.0,3.0,7,1,0,0.6666666666666661,Tango,3,0,0,1,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.053882911801338196
28,7,Hannah,Alan Bersten,24,TV Personality,4,8.5,9.0,8.5,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1287128712871287,7.80952380952381,172.0,0.7163989902474129,0.8571428571428559,4.0,1.0,7,0,0,0.6666666666666661,Jazz,4,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.12131788581609726
28,7,James,Emma Slater,42,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1336633663366336,7.857142857142857,172.0,1.0157490003667398,1.1428571428571432,1.0,1.0,7,0,0,0.0,Viennese waltz,2,0,0,1,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.07964012771844864
28,7,Karamo,Jenna Johnson,38,TV Personality,4,8.5,8.0,8.0,,24.5,8.166666666666666,3,0.0,0.8166666666666667,0.1212871287128712,6.833333333333334,150.5,1.1506841765115547,1.333333333333332,6.0,7.0,7,0,0,-0.1666666666666678,Paso doble,5,1,1,0,0,0.544973544973545,14,1.9716983240879684,8.333333333333334,0.4350067872086394,2.70805020110221,1.0891336156764988,2.2335922215070942,0.13251763582229614
28,7,Kate,Pasha Pashkov,55,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1188118811881188,7.357142857142857,161.0,1.313845682030609,0.6428571428571432,7.0,6.0,7,0,0,-1.0,Rumba,8,0,1,0,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.12668290734291077
28,7,Kel,Witney Carson,41,Actor/Actress,1,8.5,8.5,8.5,,25.5,8.5,3,0.0,0.85,0.1262376237623762,7.5,165.5,1.294575577525671,1.0,5.0,5.0,7,0,0,-0.166666666666666,Jive,1,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.05542071908712387
28,7,Lauren,Gleb Savchenko,24,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1336633663366336,7.523809523809524,166.0,1.103146054215495,1.4761904761904765,1.0,4.0,7,0,0,0.3333333333333339,Argentine tango,6,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.18388745188713074
28,7,Sean,Lindsay Arnold,48,Politician,0,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.1039603960396039,5.702380952380952,125.0,1.1178860908738926,1.2976190476190483,8.0,8.0,7,0,0,0.0,Jive,7,0,0,1,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.2466503232717514
28,8,Ally,Sasha Farber,26,Singer/Rapper,3,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.1554410588230417,8.041666666666666,201.0,1.4631722440891963,1.958333333333334,3.0,3.0,8,0,0,1.0,Paso doble,4,0,1,0,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.2600138187408447
28,8,Hannah,Alan Bersten,24,TV Personality,4,10.6666,9.6666,10.6666,,30.9998,10.333266666666669,3,1.3332000000000015,0.9888866666666666,0.160621391176751,8.124991666666666,202.9998,1.11178642201396,2.2082750000000004,2.0,2.0,8,0,0,1.6666000000000007,Quickstep,5,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.1988474577665329
28,8,James,Emma Slater,42,Actor/Actress,1,10.6666,10.6666,10.6666,,31.9998,10.6666,3,1.9998000000000025,1.0,0.1658027598041857,8.208325,203.9998,1.3678395085646835,2.4582750000000004,1.0,1.0,8,0,0,1.6666000000000007,Contemporary,7,0,0,1,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.13902759552001953
28,8,Kate,Pasha Pashkov,55,Actor/Actress,1,8.6666,8.6666,8.6666,,25.9998,8.6666,3,0.0,0.86666,0.1347145480395773,7.520825,186.9998,1.3015093498923254,1.1457750000000004,5.0,6.0,8,1,0,0.6666000000000007,Jive,6,1,1,0,0,0.037037037037037,3,0.2800146343130516,1.6666666666666667,0.0363676441708748,1.3862943611198906,0.2468715109232404,0.9808292530117264,0.07913260906934738
28,8,Kel,Witney Carson,41,Actor/Actress,1,9.6666,9.6666,10.6666,,29.9998,9.999933333333331,3,0.6666000000000007,0.9777733333333332,0.1554400225493162,7.812491666666666,195.4998,1.489199875905456,2.1874416666666665,4.0,4.0,8,0,0,1.499933333333333,Salsa,3,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.08827608823776245
28,8,Lauren,Gleb Savchenko,24,Singer/Rapper,3,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1243528470584334,7.583333333333333,190.0,1.0350983390135309,0.4166666666666669,6.0,5.0,8,0,0,-1.0,Jive,2,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.10089953243732452
28,8,Sean,Lindsay Arnold,48,Politician,0,7.0,7.0,6.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.1036273725486945,5.822916666666667,145.0,1.08966783565612,0.84375,7.0,7.0,8,0,0,-0.333333333333333,Jazz,1,0,0,1,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.13380295038223267
28,9,Ally,Sasha Farber,26,Singer/Rapper,3,10.0,10.0,10.0,10.0,40.0,10.0,4,0.0,1.0,0.1918465227817745,8.25925925925926,241.0,1.5163715626617975,1.7407407407407405,1.0,1.0,9,1,0,0.0,Samba,4,0,0,1,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.17646989226341248
28,9,Hannah,Alan Bersten,24,TV Personality,4,9.0,8.5,9.0,9.0,35.5,8.875,4,0.0,0.8875,0.1702637889688249,8.208325925925926,238.4998,1.0696082488693617,0.6666740740740735,4.0,3.0,9,0,0,-1.4582666666666668,Salsa,3,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.178554505109787
28,9,James,Emma Slater,42,Actor/Actress,1,9.0,8.5,9.5,9.0,36.0,9.0,4,0.0,0.9,0.1726618705035971,8.296288888888888,239.9998,1.3064266599307357,0.7037111111111116,3.0,2.0,9,0,0,-1.6666000000000007,Jive,1,0,0,1,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.09618024528026581
28,9,Kel,Witney Carson,41,Actor/Actress,1,9.0,9.0,9.5,9.5,37.0,9.25,4,0.0,0.925,0.1774580335731415,7.972214814814815,232.4998,1.4731276567515863,1.2777851851851851,2.0,4.0,9,0,0,-0.7499333333333329,Paso doble,6,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.1454274207353592
28,9,Lauren,Gleb Savchenko,24,Singer/Rapper,3,9.0,9.0,8.5,8.5,35.0,8.75,4,0.0,0.875,0.1678657074340527,7.712962962962962,225.0,1.043424442832941,1.037037037037038,5.0,5.0,9,0,0,0.75,Quickstep,5,0,1,0,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.2542261481285095
28,9,Sean,Lindsay Arnold,48,Politician,0,6.5,6.0,6.5,6.0,25.0,6.25,4,0.0,0.625,0.1199040767386091,5.87037037037037,170.0,1.0291844727804371,0.3796296296296297,6.0,6.0,9,0,0,-0.4166666666666669,Argentine tango,2,1,1,0,0,1.7407407407407407,45,5.125186190855679,1.0,1.0082282271998406,3.828641396489095,1.812409154475815,0.6931471805599453,0.14914171397686005
28,10,Ally,Sasha Farber,26,Singer/Rapper,3,10.0,9.5,10.0,,29.5,9.833333333333334,3,0.0,0.9833333333333332,0.2145454545454545,8.416666666666668,270.5,1.5138251770487454,1.416666666666666,1.0,1.0,10,0,0,-0.166666666666666,Viennese waltz,3,0,1,0,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.3575263023376465
28,10,Hannah,Alan Bersten,24,TV Personality,4,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1963636363636363,8.287493333333334,265.4998,1.0390469727377851,0.7125066666666662,3.0,2.0,10,0,0,0.125,Rumba,4,0,0,1,0,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.2818017303943634
28,10,James,Emma Slater,42,Actor/Actress,1,8.5,8.5,8.5,,25.5,8.5,3,0.0,0.85,0.1854545454545454,8.31666,265.4998,1.2333942929679569,0.1833399999999994,5.0,2.0,10,0,0,-0.5,Cha-cha-cha,5,1,1,0,0,3.7566137566137567,22,1.5416284440801495,3.0,1.5595360194119778,3.1354942159291497,0.9328049953175924,1.3862943611198906,0.1967719942331314
28,10,Kel,Witney Carson,41,Actor/Actress,1,9.5,9.5,9.5,,28.5,9.5,3,0.0,0.95,0.2072727272727272,8.124993333333332,260.9998,1.4705084366207626,1.3750066666666676,2.0,4.0,10,0,0,0.25,Tango,2,0,0,1,0,0.7936507936507936,23,1.7487873928786732,1.3333333333333333,0.5842530923208079,3.1780538303479458,1.0111598663881842,0.8472978603872036,0.10169577598571777
28,10,Lauren,Gleb Savchenko,24,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1963636363636363,7.841666666666666,252.0,1.0646175340596074,1.158333333333334,3.0,5.0,10,1,0,0.25,Paso doble,1,0,0,1,0,0.1216931216931216,6,0.5269394682476518,0.3333333333333333,0.11483925961237,1.9459101490553132,0.4232653844865619,0.2876820724517809,0.0622042752802372
28,11,Ally,Sasha Farber,26,Singer/Rapper,3,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.2564102564102564,8.56060606060606,300.5,1.513408087861314,1.4393939393939394,1.0,1.0,11,1,0,0.166666666666666,Jive,1,0,0,0,0,0.8465608465608465,9,1.341938627330879,6.333333333333333,0.6133249071427848,2.302585092994046,0.8509790595934258,1.992430164690206,0.18560300767421722
28,11,Hannah,Alan Bersten,24,TV Personality,4,10.0,9.5,9.5,,29.0,9.666666666666666,3,0.0,0.9666666666666668,0.2478632478632478,8.412872727272728,294.4998,1.0698488991772188,1.2537939393939386,3.0,2.0,11,0,0,0.6666666666666661,Viennese waltz,4,0,0,0,1,0.9682539682539684,58,5.174512786094447,36.666666666666664,0.6771468392135042,4.07753744390572,1.8204299783638536,3.628775530044231,0.3923739492893219
